,3898,3899,3901,3902,3903,3904,3906,3907,3908,3909,3911,3912,3913,3914,3915,3916,3917,3918,3919,3921,3922,3923,3925,3926,3927,3928,3929,3930,3931,3932,3933,3934,3935,3936,3937,3938,3939,3940,3941,3943,3944,3945,3946,3947,3948,3949,3950,3952,3953,3954,3955,3956,3957,3958,3959,3960,3961,3962,3963,3964,3965,3966,3967,3910,3920,all
0,0.45154056552512717,0.4943469045078831,0.22727272727272727,0.36645247677329357,0.6043139542655855,0.011364310723399204,0.5219083818152968,0.24910936337768974,0.5974406827240087,0.418040293040293,0.5983317075471248,0.47203484165331666,0.688845164870066,0.7154721515309483,0.6721635144061944,0.6755814689323605,0.5880437458972828,0.033927456457627805,0.040527577937649883,0.2981936899355658,0.043478260869565216,0.43840743899305545,0.05668085592663486,0.5652667108119045,0.6253982634596986,0.7773483923483924,0.09156050108589021,0.8492192983311501,0.5138828527816766,0.38502590922694946,0.36473540850811803,0.0625,0.4670852783419406,0.5632201298778657,0.021666666666666667,0.7094551403750503,0.7430797356332383,0.6392338750157294,0.8496714555758214,0.1283597610443248,0.407220075731751,0.009009009009009009,0.5616743018615964,0.5201358832408055,0.6794624762974543,0.3148185008256664,0.3125,0.3142262882246671,0.426032426161009,0.5896575421085465,0.4378341198351204,0.5576993988288806,0.5663754310956421,0.673647811207193,0.5609168595298797,0.41086788349253833,0.6064544747392061,0.505524861878453,0.23159642286936494,0.10993453330295436,0.4664071984745295,0.625279481693479,0.5,,,0.4445628872138867
1,0.5521036618584362,0.4968409146232231,0.032434124921722374,0.26344073012258895,0.5633796768511214,0.5158730158730158,0.48018261628651027,0.25232587220869096,0.6385294010243517,0.3168059750939965,0.3959687708737853,0.553609507157156,0.6919294830977611,0.6968097949574072,0.6672715255597605,0.8233324698608769,0.5713173774594273,0.07038198750838323,0.06508667138511443,0.2887526085643566,0.3048919426826403,0.3173426084016535,0.3014219486540185,0.19110174326896154,0.6053616812853265,0.5564393939393939,0.15267774736691986,0.8129849451096041,0.3444707665417677,0.3599196063100552,0.7522133016156209,0.5196078431372548,0.3089953261501103,0.45874669416291614,0.18062202902312913,0.5842071165836825,0.6682924609007941,0.6500212876238296,0.9135538103105464,0.42063492063492064,0.4849649417973628,0.14540816326530612,0.8277777777777777,0.583886244706832,0.3638325192540463,0.04941291585127201,,0.449631456053526,0.4046812636874742,0.6571699515794404,0.37510020230263785,0.6098000195922092,0.6845789817525164,0.5829327828311647,0.45217104874740643,0.5535619892737444,0.5681595826615343,0.16744635728542911,0.4682430476671185,0.33681491464510327,0.4363783979081288,0.5236583084697621,0.325,0.006060606060606061,,0.4507389655898608
2,0.4076065495285008,0.4895924451361816,0.051530195830215564,0.5629772859659118,0.4178717074143946,0.02,0.4581011626112345,0.20281792028110177,0.4738512595640136,0.17916666666666667,0.49157689234694385,0.6880723940067056,0.7331261492574863,0.7054809346044568,0.6915075073087753,0.7709737548045545,0.5651974332249636,0.3448045885020675,0.29094876660341557,0.3411244822025955,0.05600679513722992,0.23578127024937467,0.20098858731850355,0.48371612954946286,0.4773389336944416,0.5588291664762253,0.27159355719196143,0.8853185581289111,0.4239895021282218,0.31280237286240564,0.3469428527040297,0.2111111111111111,0.516252497087722,0.49497347526576313,0.009615384615384616,0.3875579997822858,0.6659413807996822,0.5811705485355023,0.8545997917771159,0.28142769302843085,0.38295478151717105,0.03225806451612903,0.4899632566773311,0.5849083720677051,0.5914668327623793,0.5188679245283019,0.014285714285714285,0.3772622112752149,0.5019451953112113,0.5855663915227713,0.3664979641496896,0.6064805369868349,0.5429335248316439,0.6533429870496091,0.5133865506921061,0.4736939707918149,0.6313398136010807,0.1860231271995978,0.5844769461922834,0.17021033868092691,0.4345749525873873,0.6648360996416036,0.03351351351351352,,0.007042253521126761,0.4232830785501109
3,0.5021418453903211,0.5381811166181062,0.04589266793812249,0.5097350624705672,0.6920828841788914,0.3238917599770313,0.4339160793412028,0.3356487744801448,0.532919277694112,0.23923992673992672,0.5299969056105976,0.6327917549540504,0.7837084301089513,0.5877818257977196,0.7055898284083362,0.6837229997342494,0.5108962183040849,0.03254518243457064,0.015593257648593619,0.23053897444391214,0.18324142156862744,0.3790721201827146,0.03482048333911836,0.5804789550072569,0.35499501394979877,0.48123465437660023,0.09454139434120956,0.8691701178553262,0.47259217668436243,0.5547505320002819,0.7561947910477324,0.1357440798765067,0.5831522953426038,0.5958569062195368,0.07247947454844006,0.49881324004699856,0.7080874569849145,0.6821122610205246,0.8582003690026874,0.6776315789473684,0.3455399664076819,0.3333333333333333,0.8472222222222222,0.6017878624341106,0.6623513178800405,0.27925049309664696,0.18382352941176472,0.30700953533176534,0.43143791614961846,0.6763606481291805,0.41698786713466746,0.676914828165142,0.6319747169068031,0.5245531863569741,0.5885243561998901,0.23212281545614877,0.5720356405124983,,0.5345038627776053,0.026284294847927152,0.414954574219403,0.6309063040779878,,0.0842063492063492,,0.45874305991732045
4,0.3524724919767994,0.5486316976684258,0.07398755531733597,0.5823939621303494,0.596707947404955,0.018502331002331,0.11597045908386155,0.47380588255956024,0.4595197800022557,0.11635277230095539,0.5680706347482958,0.6287699875859969,0.7659574669381994,0.7209998564390678,0.634736563729397,0.758644998457779,0.6435629807897474,0.3055950687529635,0.10486651411136536,0.305610064556263,0.034482758620689655,0.4330815100270523,0.1412570986083042,0.20283308751605325,0.4449840279225529,0.5233091741369446,0.12926842798696345,0.8135964323096972,0.515245912012766,0.5046809412755495,0.5156489679675164,0.11904761904761904,0.3949267374026202,0.6425392677782558,0.01975226117000973,0.5962132427402573,0.6248998101458243,0.5335971158165487,0.8015524490188134,0.1888888888888889,0.5354486648298399,0.020833333333333332,0.7805658393893689,0.5372797766649556,0.6173646034816247,0.2396681749622926,0.4071895424836601,0.18519537716933515,0.8580154321402791,0.6100768590925095,0.40228978130981213,0.5933345943059667,0.4986446275497332,0.5570956419804576,0.6848232177179545,0.11491662485354473,0.6749780178567539,0.007751937984496124,0.606324035581895,0.05174385363064608,0.5637767077882161,0.6420481272668199,0.4132478632478632,1.0,,0.4462121465714092
mean,0.45317302285583694,0.513518615710764,0.08622345425602473,0.45699990349254216,0.5748712340229897,0.17792628351515544,0.4020157398276211,0.3027415625814375,0.5404520802017483,0.2539211267683677,0.5167889822253495,0.5950556970714451,0.7327133388544929,0.68530891266592,0.6742537878824927,0.7424511383579641,0.5758035511351013,0.15745085673112252,0.10340455753722777,0.2928439639405386,0.1244202357757505,0.3607369895707701,0.14703379476931588,0.4046793252307278,0.5016155840623637,0.5794321562555113,0.1479283255945889,0.8460578703469377,0.4540362420297589,0.42343587233504837,0.5471470643686035,0.20960213063449834,0.45408242686499933,0.5510672946608675,0.06082716320472603,0.5552493479056549,0.6820601688928907,0.6172270176024269,0.8555155751369968,0.3393885685087867,0.4312256860567613,0.10816838069142216,0.7014406795856593,0.5655996278228818,0.5828955499351091,0.280403601852836,0.22944969654528477,0.32666497361090163,0.5244224466899184,0.6237662784864896,0.39974198694638546,0.6088458755758067,0.5849014564272678,0.5983144818850796,0.5599644065774474,0.3570326567735582,0.6105935058742146,0.21668657108699402,0.4850288630176534,0.13899758702151155,0.4632183661955329,0.6173456642299305,0.31794034419034417,0.3634223184223184,0.007042253521126761,0.4447080275685177
std,0.06986384220986394,0.02473592261447376,0.07178871930440381,0.12280053958443636,0.08928963433729208,0.2066947085293187,0.14592423727660794,0.09565435179047586,0.06915101057251387,0.10546888069660426,0.07026613142277115,0.07491953935307454,0.038193144347223096,0.049465903169386705,0.024059802596835062,0.05574606263203083,0.04263036481558058,0.13819448197261724,0.09829299773854729,0.03583644023000729,0.1052147526259483,0.07628841258834033,0.09750453603512904,0.1727992603401323,0.10137009903498792,0.10287519167718093,0.06586552111754199,0.029096857425164768,0.06415600241044687,0.09120714181622988,0.17894188013276918,0.16211106493644278,0.09512400865867414,0.06661911501064709,0.06376507597212236,0.10733260640048917,0.040292627056690324,0.0530356298485492,0.035560248124038775,0.1957304667528141,0.0692801977708125,0.12272605664300291,0.1467865472099653,0.03125950200077114,0.11391978254865066,0.1503775383118173,0.1473652707791174,0.08744774454380581,0.16997304300243035,0.036584178435213985,0.026333647030884255,0.0387206649072808,0.0658730025612178,0.05670902050688095,0.07771126721349327,0.16084434321912128,0.039699503943339216,0.1805866028968277,0.1353218245903022,0.11069606342503019,0.052900607504802105,0.04876414702964703,0.1754834053489439,0.4512575375585153,0.0,0.011786994753438678
