,5169,5170,5171,5172,5173,5174,5175,5176,5177,5178,5179,5180,5181,5182,5183,5184,5185,5186,5187,5188,5189,5190,5191,5192,5193,5194,5195,5196,5197,5198,5199,5200,5201,5202,5203,5204,5205,5206,5207,5208,5209,5210,5211,5212,5213,5214,5215,5216,5217,5218,5219,5220,5221,5222,5223,5224,5225,5226,5227,5228,5229,5230,5231,5232,5233,5234,5235,5236,all
0,0.8420373389047165,0.7299060097278344,0.7531305915314563,0.5850186642540952,0.6831041542867945,0.7592098658772728,0.7582531287203639,0.760324973891928,0.8797128994793473,0.75706046704984,0.8556912363748947,0.8397176894545317,0.11243386243386244,0.915908964009267,0.9127506781591962,0.949487528460033,0.9580535327700364,0.9216886973851417,0.9427916531145049,0.9625135957457867,0.8362176378893371,0.5168607200416554,0.19540816326530613,0.789943176751563,0.8789313242063994,0.8836742093455715,0.041513801537386444,0.9182837907785558,0.7839999099928262,0.8454952487000161,0.4911124486710269,0.8631487373721609,0.9619389043710853,0.8532541064835071,0.8725923921648884,0.7383764120915947,0.757186082352963,0.9043715363821144,0.8868024351720292,0.6953551827873534,0.8754103798118988,0.9405035028487899,0.8466909155361774,0.9654217892766748,0.3155066951022834,0.9188829385641077,0.3055555555555556,0.6496487107838284,0.9441326943637596,0.7389424242593428,0.7149680444565699,0.6949293572198099,0.8050752339778887,0.879708495315083,0.8669393662798759,0.8602865506160622,0.8605483852448467,0.9154045655356409,0.9013048957766954,0.9095389036303567,0.8076406983680026,0.9499501108498936,0.6666666666666666,0.8860500707327985,0.6262838468720822,0.8795125567293731,0.9274304351700836,0.670704386390661,0.7781897048223979
1,0.8455658860082139,0.80753325787511,0.7000420570407349,0.5966982718268374,0.7244239213821864,0.7917907476471808,0.7258431905311677,0.8258673129234194,0.6882334960643541,0.812908320152701,0.7404225806139819,0.7497684698428351,0.22648742036497138,0.9237639220788824,0.9167997523432376,0.9762887017218763,0.9775451136808732,0.9253123431717531,0.9512147392350929,0.9327195514535425,0.7952424426546563,0.6239932095472817,0.14863570905097356,0.8882837512501329,0.8516592712491888,0.9161850809029546,0.23442331478045764,0.7768290726622796,0.8044204865900882,0.8409055839371431,0.32389715845376654,0.8821052650689242,0.9748121439875601,0.9114169261291173,0.9122955000175078,0.7179856928665249,0.652442911984691,0.8387234023828567,0.9252642835594971,0.6097828795442426,0.8971661574406953,0.9608747750437558,0.9028621651232971,0.9786919041432534,0.4963370994330747,0.883771825530071,0.05110426296866975,0.8704696928287673,0.9550194173470511,0.7877711668399414,0.7249984969210118,0.7091149927403605,0.801626697564996,0.8724165430600074,0.8688227731684456,0.8751693753896962,0.8998368332313106,0.8740052018524228,0.9267394194328958,0.845219834065827,0.7711227183629654,0.9293443345645178,0.5,0.8860105459003325,0.7236111111111111,0.9045283053452982,0.9280367502215026,0.7904111928331097,0.7806414225741646
2,0.8081323925771382,0.7984280492831954,0.6923797079309721,0.5355783477762688,0.6992699792502537,0.7167673937129087,0.7408411855969823,0.8377905837552077,0.8230920933051438,0.7906559950309036,0.842698337626664,0.7702426649682577,0.022727272727272728,0.9007128763796602,0.8975771139896345,0.9515657347306745,0.9723607974773916,0.8759671115001983,0.9349946927269925,0.943670030857926,0.886713529367563,0.8250163702817532,0.2482542819499341,0.812874820223094,0.8756088257161802,0.9014384455810328,0.4555555555555555,0.8955198627121376,0.6866202245461018,0.745399320806897,0.7551235476674074,0.8866178091001844,0.9494147573416402,0.8360869335834061,0.9081963208487084,0.6825074251504438,0.7737768852152414,0.8420166550332314,0.8919262639733326,0.493447785198788,0.9139248490891488,0.9437971661017808,0.8698100756335858,0.9705781520154853,0.59254123961705,0.9351734840378855,0.05333333333333333,0.6957386470883018,0.955170937743686,0.6321864328221367,0.7172110939230566,0.602020202020202,0.798795271455413,0.8654558122159833,0.8405671714429812,0.9232358723589154,0.8841980849106328,0.8929789340422495,0.8975226888071777,0.869474550956634,0.8017010336508226,0.8901532289840199,0.17724867724867724,0.8848893569806886,0.5658694307762631,0.914738011454834,0.8984415433687477,0.7327949616748115,0.7739282091883937
3,0.8206349415916931,0.833907098028956,0.711058451280166,0.6736737873082345,0.6324965568595748,0.7600913549572164,0.8755811217771975,0.7481668615953184,0.7913252341979707,0.8857389654025394,0.8498083720541948,0.7739545526500394,0.40948275862068967,0.895563731445062,0.9065629465148284,0.9676714147237981,0.9693205766905284,0.8659376889155058,0.9522013605329209,0.9265640906321164,0.9018526737235624,0.7699102062814864,0.4646241830065359,0.87578024006479,0.8727619727977495,0.9276354284985306,0.11250497809637594,0.9066355950816412,0.7464025136121304,0.8123095908133403,0.7484954535134656,0.8925829120128722,0.965652669097619,0.9106931128871857,0.9289682947665286,0.7149765580926327,0.7268029828788343,0.9258689938464696,0.9057002489883712,0.4821405985249,0.9268675479249444,0.9657508212499005,0.8661144501123201,0.9254127490148503,0.37174883334243597,0.9025622840973231,,0.7135401158118799,0.9491907356458763,0.8200463812135308,0.7424875967442467,0.741816431322208,0.832400304328713,0.899901486618357,0.8537762196323487,0.900152467625166,0.8989947127093849,0.8898436275660189,0.9151808829256982,0.8823127397364405,0.8473854962070024,0.8728603927442765,0.2,0.9247411572946758,0.445333941657471,0.9182396728784533,0.9200205955381999,0.7914578111946534,0.8023907541417905
4,0.9124347599011485,0.7990654247422848,0.7891722407517325,0.596039681783236,0.793860080706749,0.7713133545432462,0.7951770625065812,0.8223774736340669,0.6915305427848527,0.7313598706721636,0.860259753752798,0.5185056491693681,0.2648809523809524,0.876277919707851,0.9361868967286657,0.9674881408032407,0.9797653506426054,0.8900619685927247,0.9523993302536347,0.9546188538373581,0.9057139503479062,0.6475965456389008,0.7876068376068376,0.9208308940571784,0.9102135479137966,0.9481595126559361,0.125,0.8205798960507766,0.7660390901084168,0.8076328697124908,0.6536041747322234,0.8560898350469679,0.9447735778373019,0.8864265084833173,0.9119363028804504,0.7316998953316375,0.7559438956627644,0.8577356182448328,0.9489840740571339,0.7057802212726686,0.929895210328061,0.9457095090746601,0.8022373275712243,0.9651213180987414,0.4939909430219508,0.9578665545172237,1.0,0.7085969424313532,0.9585654561113497,0.8935549986114932,0.8329993502196933,0.8019323671497585,0.873198737148367,0.8564716443289873,0.9291897588891765,0.8600025481861037,0.8788220526598788,0.8885083402891782,0.8882839069080573,0.8867993761291241,0.8590172134708868,0.9166988489118165,0.3333333333333333,0.8068357535473714,0.7000234568568968,0.8826992657300271,0.9260438186833148,0.8416593597321151,0.8148997051099549
mean,0.8457610637965821,0.7937679679314762,0.7291566097070123,0.5974017505897343,0.7066309384971118,0.7598345433475651,0.7791391378264585,0.7989054411599882,0.7747788531663338,0.7955447236616295,0.8297760560845067,0.7304378052170064,0.2072024533055497,0.9024454827241446,0.9139754775471125,0.9625003040879246,0.9714090742522871,0.8957935619130646,0.9467203551726291,0.9440172245053461,0.8651480467966051,0.6766754103582155,0.36890583497591745,0.8575425764693516,0.8778349883766629,0.9154185353968052,0.1937995299939551,0.8635696434570782,0.7574964449699128,0.8103485227939775,0.5944465566075781,0.876108911720222,0.9593184105270414,0.8795755175133066,0.9067977621356167,0.7171091967065667,0.7332305516188988,0.8737432411779009,0.9117354611500728,0.5973013334655904,0.9086528289189497,0.9513271548637775,0.8575429867953209,0.9610451825098011,0.4540249621033589,0.9196514173493222,0.35249828796438964,0.7275988217888262,0.9524158482423445,0.774500280749289,0.7465329164529156,0.7099626700904678,0.8222192488950755,0.8747907963076835,0.8718590578825657,0.8837693628351886,0.8844800137512108,0.892148133857102,0.905806358770105,0.8786690809036765,0.817373432011936,0.9118013832109048,0.37544973544973537,0.8777053768911734,0.6122243574547648,0.8999435624275971,0.9199946285963698,0.7654055423650702,0.7900099591673403
std,0.03607360499999818,0.03443475594420682,0.036617943125904655,0.044261151502471396,0.05297001666541248,0.024528341368724893,0.05348212377206687,0.037021045536193745,0.0748858945207396,0.0530304228800577,0.04506256764775166,0.11018996381505065,0.13238445467172769,0.01655803710866886,0.012858271636508052,0.010301805144628067,0.0076304183689670565,0.023913297298889993,0.006861742132748503,0.013318259160781564,0.0428524311032442,0.10941617564009114,0.23564791510447264,0.048678394866102564,0.0187905961818333,0.02202251942289533,0.14470634498552604,0.05521082433863308,0.04030828713972099,0.035773302128306546,0.16548274627922696,0.014046461570438862,0.010924102714277536,0.03037495590973031,0.018547913851703082,0.019327606806839745,0.0431317168127736,0.03505537313444131,0.022895292364725726,0.09548357955049044,0.020237653012919746,0.010045987467926037,0.03302805707003934,0.018480931669741216,0.09852007652180246,0.025617593201195586,0.38787888431750717,0.07491607966546712,0.005122475117013839,0.08711163182993552,0.04430045242451632,0.06534735304148705,0.02817522049307437,0.014718022062090384,0.030418424891409307,0.02456125090011147,0.014500505101130719,0.013336241386202789,0.013579347615032199,0.021145757968375707,0.03198251778413294,0.02746674007927993,0.1855586860783292,0.03853592471594933,0.10031405694214902,0.016058860543049346,0.011145364933050118,0.05856689652933735,0.015867539887137034
