,3898,3899,3901,3902,3903,3904,3906,3907,3908,3909,3911,3912,3913,3914,3915,3916,3917,3918,3919,3921,3922,3923,3925,3926,3927,3928,3929,3930,3931,3932,3933,3934,3935,3936,3937,3938,3939,3940,3941,3943,3944,3945,3946,3947,3948,3949,3950,3952,3953,3954,3955,3956,3957,3958,3959,3960,3961,3962,3963,3964,3965,3966,3967,3910,3920,all
0,0.47084074342650867,0.5446289756446986,0.12278244631185807,0.49110294536026716,0.6513511187203526,0.020555767034640276,0.7730737103628783,0.2171617707405661,0.5294477264263248,0.4757481940144479,0.4209191784468161,0.5468747988298411,0.8178388534159652,0.762404792490817,0.7081312073255945,0.7727622258534761,0.5031566694539046,0.2686634382566586,0.0391337386018237,0.2346016018416059,0.05555555555555555,0.2996838968604879,0.13662790697674418,0.2862433554817275,0.5097292765262722,0.6641558261720278,0.3654492829708347,0.9076786239965676,0.38499718007334965,0.44576829597293394,0.2557755829500554,0.029411764705882353,0.4618330000735039,0.47552521738106784,0.02914614121510673,0.5980425206951305,0.7565032047183278,0.48307149292975987,0.8773401767938721,0.22255581765563617,0.42116653816733784,0.06666666666666667,0.4988183187087608,0.5296170925496813,0.5851214259996003,0.252216164450207,0.5555555555555556,0.2778336271893741,0.45163792789843205,0.5698335467991661,0.39930795873483194,0.6443880716637779,0.5886870059641188,0.6635838674392369,0.41447402657957666,0.6509888930178787,0.589924368345406,0.5060240963855421,0.24104319966239468,0.13343397711116883,0.4298502079167718,0.6699593121999491,1.0,,,0.45645088684554475
1,0.628282340600326,0.5106507811303854,0.07092580621992386,0.4278475463286666,0.6215555861899411,0.5104166666666666,0.3921783250659062,0.287241005200483,0.6304463298177554,0.4532772304324028,0.44794951703812735,0.5998860129952928,0.7672342545412425,0.7173209084058306,0.6586243556909847,0.7968802954336327,0.5920083862452209,0.382304305946513,0.20252622394952763,0.35417812846538804,0.134839108886955,0.2722856584199097,0.27675070028011206,0.46356639644856207,0.4795272851364931,0.5843746743095362,0.20972954147479186,0.8758310418318093,0.2632227731190097,0.5080463323609187,0.6158152173913043,0.75,0.3224202497071191,0.4489746188751399,0.22422038174418776,0.6229924052006497,0.6466854194402621,0.7607091200642161,0.914675671829148,0.29393939393939394,0.4323172130273937,0.03149920255183413,0.7759259259259259,0.5433658262207224,0.4853380994005994,0.09173669467787114,,0.4229209292234236,0.4979578849307766,0.7220570183725212,0.38699999375860217,0.6477546071503102,0.6046898938412842,0.5543873847000031,0.4773531383013866,0.6101785541802929,0.6145164066057968,0.4129586260733802,0.4781106607582588,0.25789941703810026,0.5294622269168888,0.5802127632044215,0.19298245614035087,0.024390243902439025,,0.47770405021787804
2,0.44703974942541413,0.397527288414045,0.1209261605603069,0.5331304492896392,0.4989437050206502,0.018518518518518517,0.31907060778087754,0.3416064115890605,0.486556436542095,0.41626984126984123,0.4181757244120305,0.6318375178884492,0.7595084680879707,0.8544124896828069,0.6893491646202808,0.7568636090853746,0.6382987476985965,0.2660478976144489,0.24524906015037595,0.3547864099865192,0.07867132867132867,0.40821439249446406,0.26116871479774706,0.5425420168067226,0.5493150894098512,0.4916015789031662,0.401901229791317,0.8907498758949604,0.5054105440722612,0.33714925107322097,0.48153395416454803,0.46249999999999997,0.47202208358924774,0.57234646735796,0.05263157894736842,0.37927820934475054,0.644781858499498,0.6754394284748785,0.9040123097641029,0.2851681799717364,0.4128434708406047,0.058823529411764705,0.42918177351104186,0.5858576723799928,0.6264988107410117,0.55,0.015151515151515152,0.33719613719613717,0.4166237786755104,0.541331327283208,0.3818297943540059,0.647797983815958,0.6007956472151301,0.6515275349789693,0.4474038592987992,0.5958807599846836,0.6334382974597288,0.13148148148148148,0.6089038480039086,0.18947013235806337,0.5230930187010511,0.5989623256093637,0.07742537313432836,,0.013333333333333334,0.44789699616540674
3,0.6554871753611164,0.6571339885616689,0.060747061204378276,0.5358151081694439,0.6902637457252097,0.3043398662782401,0.383581802154094,0.38263907896483773,0.4940890959458484,0.396796218487395,0.5346393909495424,0.5765792637976183,0.7579192835873165,0.7239046282863195,0.7497484846385793,0.778176795986307,0.4542233377485486,0.051570635693084836,0.2759053954175905,0.33094612526866024,0.13392038946162657,0.387722662776189,0.13235930735930734,0.28543859649122805,0.4370991129454607,0.622788066549589,0.25348852842878494,0.8644355834705507,0.315147520414704,0.5841019113180339,0.8188852304318407,0.4722222222222222,0.6107587861523771,0.4971119595593515,0.35010822510822515,0.47340724805063983,0.6787642573578286,0.7413849446267274,0.9013588678927107,0.2643321513002364,0.38927063928182204,0.0625,0.809440748952944,0.6482613983702178,0.7321496674556132,0.28638226873430467,0.5833333333333333,0.2542419998302351,0.4287010474905212,0.5334688076141546,0.29614998738409504,0.7219510866788674,0.6819216256614,0.541807826236871,0.4273126231366946,0.37195616883116883,0.6027018387757213,,0.6857935882908768,0.05199150885425395,0.5862176422538375,0.5871239144844744,,0.04119764624437522,,0.4829551197103099
4,0.5007742883922596,0.5298549944160802,0.11029377880184332,0.4851910189045671,0.6309960502979087,0.07402597402597402,0.39883742899008173,0.5202114032318694,0.33179741503491084,0.4439814814814815,0.6116931268936607,0.599709734032763,0.7206528848796225,0.7256228854257226,0.7088503985756522,0.7793319289727243,0.5947347996761255,0.20116930171277997,0.1436548968323162,0.4433123011945968,0.06666666666666667,0.37526099541184205,0.17807807807807807,0.21759254860132854,0.29152092546085845,0.7259096459096458,0.05785726891792056,0.837857660674084,0.3135433422239861,0.4415994054225479,0.45622536363943167,0.39285714285714285,0.475971174007836,0.5236054640074757,0.07605996944232239,0.6284111780168273,0.6596438415069429,0.540374446499193,0.8608165699858595,0.11384314610121063,0.5609764572754278,0.00980392156862745,0.7771922657952071,0.5392703642016623,0.539945972521683,0.12406437648373131,0.7222222222222222,0.13581741547843243,0.7108758859045105,0.59598272251732,0.4528151113789095,0.6077183355043984,0.6196737415060317,0.5793170276833873,0.6534632034632035,0.2148387961245104,0.49214815406068985,0.02564102564102564,0.6243113776271922,0.026470588235294117,0.6097061825695815,0.6230053767260693,0.5185897435897435,0.08333333333333333,,0.4474308519783802
mean,0.5404848594411249,0.5279592056333756,0.09713505061966209,0.4946174136105168,0.6186220411908124,0.18557135850480788,0.45334837487076757,0.3497719339453634,0.49446740075338685,0.43721459313711364,0.4866753875480354,0.5909774655087928,0.7646307489024234,0.7567331408582993,0.7029407221702183,0.7768029710663029,0.5564843881644792,0.23395111584469705,0.18129386299032682,0.34356491335135403,0.0939306098484265,0.3486335211925785,0.19699694149839775,0.3590765827659138,0.45343833789578714,0.617765958368793,0.25768517031672983,0.8753105571735944,0.35646427198066216,0.46333303922953106,0.5256470697154361,0.42139822595704945,0.4686010587060167,0.503512745436199,0.1464332592914421,0.5404263122615995,0.6772757163045718,0.640195886518955,0.8916407192531386,0.23596773779364272,0.44331486371851725,0.04585866403977859,0.658111806578776,0.5692744707444553,0.5938107952237015,0.2608799008692228,0.4690656565656566,0.2856020217835205,0.5011593049799501,0.592534684517274,0.38342056912208894,0.6539220169626623,0.619153582837593,0.5981247282076935,0.48400137015593214,0.48876863442770696,0.5865458130494685,0.2690263073953573,0.5276325348685262,0.1318531247193761,0.5356658556716262,0.6118527384448555,0.4472493932161057,0.04964040782671586,0.013333333333333334,0.46248758098350395
std,0.08496252267817193,0.08280056325919137,0.026107348433207337,0.03934444696589916,0.06432472663079307,0.193499148446584,0.16237943328682775,0.10167803115978254,0.09616459125541615,0.0277883613458062,0.07542646313496355,0.028204652215805086,0.031123029026626902,0.05132700286725635,0.029669859498199985,0.01284747255171787,0.06740891018474086,0.10824149353986645,0.083807655024486,0.06666384443037533,0.033827506023762235,0.05293755844452973,0.061088535745239744,0.12273764752016653,0.08891104896751485,0.07861898887341083,0.12219649758050995,0.023695230431294612,0.08395519768938497,0.08159364985804388,0.18639467447473027,0.23096300117496868,0.09131207698957768,0.04228587860847863,0.12250857222754531,0.09832435081998102,0.041428759916273816,0.11014278654388854,0.019660831099480934,0.06584866267162258,0.06050624963205138,0.021836361230113656,0.16046441761525412,0.04395031109790715,0.08360550212781569,0.16226137847955177,0.26956627157896135,0.09486586562420671,0.10848051850820203,0.06843073460577523,0.050397438279578995,0.03722679504197634,0.032907513339841925,0.05014984933915103,0.08734821724452867,0.16805445354663046,0.04932465716814788,0.19687523895641496,0.15846299685722057,0.08566591288864626,0.06233933859579233,0.032494678841114684,0.357786304940089,0.024792903759836688,0.0,0.01500995008170947
