,5169,5170,5171,5172,5173,5174,5175,5176,5177,5178,5179,5180,5181,5182,5183,5184,5185,5186,5187,5188,5189,5190,5191,5192,5193,5194,5195,5196,5197,5198,5199,5200,5201,5202,5203,5204,5205,5206,5207,5208,5209,5210,5211,5212,5213,5214,5215,5216,5217,5218,5219,5220,5221,5222,5223,5224,5225,5226,5227,5228,5229,5230,5231,5232,5233,5234,5235,5236,all
0,0.7433866646402676,0.7216624834972203,0.7795643299111712,0.4367265561283468,0.6651465540539148,0.7366373082060611,0.6783816491733131,0.7478931401790844,0.862863011702914,0.5399653662497604,0.8638479323537669,0.8527982784307392,0.05594574507617986,0.873599328555268,0.7943837883571443,0.8166830051362917,0.8921598343498254,0.7859714424126254,0.7989968069046083,0.8688023489548945,0.7741325724111676,0.3902795734081005,0.1935257110490755,0.7203485126752999,0.7967064789668905,0.8045277641248243,0.010606956824767984,0.8432003443900338,0.7172617379273881,0.7366906043832085,0.5730994717613331,0.7993827125758125,0.8326234836923758,0.7464210601005107,0.8176063145104941,0.7295915770988919,0.6168054169844873,0.7871426196280766,0.7194577045235859,0.41905636934176227,0.8562544623475503,0.8284385062931181,0.7972542353849974,0.8566037242830837,0.561147632129775,0.8378787989655914,0.22222222222222224,0.5496007107916554,0.8902654463391406,0.6189392632682329,0.7497573858348671,0.7214806422129719,0.7441692877019396,0.7580148155265394,0.7391823441383475,0.7657658528453728,0.7416676200368193,0.7866337105203143,0.8754066602686695,0.838708229666164,0.7765413785701276,0.8767509513327969,0.75,0.7893382009798301,0.43863446495025443,0.7837667752616542,0.880260409637682,0.5177857902346393,0.7072992953293507
1,0.793450965880097,0.7712533054578831,0.6154006554669078,0.6423822673435177,0.6458759268051567,0.7234196125679094,0.6123760205942855,0.6932846142071749,0.661324468023971,0.6354642760751821,0.6877896839657016,0.6996943604957515,0.054350896026060844,0.8800875336971328,0.8038018896688275,0.7815877469385935,0.7876866980644376,0.7480244117984485,0.8175570123460798,0.8044999671654183,0.7678914297099177,0.5618711022983858,0.06272536258357493,0.7593423256205006,0.7673409226924441,0.8483675403926243,0.2012132604237867,0.6986220543582978,0.7081443321885784,0.7172437448006544,0.3527120867448124,0.8635967690414303,0.896918608803102,0.7522479374644067,0.8736285558932815,0.6094828439021844,0.5524028068545509,0.714815628350937,0.8232610327741492,0.48197399327394597,0.791465777038433,0.8250013810231902,0.8310406405711209,0.8134029106608822,0.22912041574218184,0.8749884286445269,0.09761904761904762,0.7948607569839299,0.8238309516901392,0.7277791235692701,0.6098902841914359,0.5929074837212367,0.679698324295442,0.7833491499069735,0.8059913235985131,0.779780632403992,0.7579034330184691,0.7906060204452141,0.8184269778051674,0.7411424123212647,0.7132590730767329,0.821154642240623,0.005076142131979695,0.7996019636150089,0.17944311973454524,0.7970813184930641,0.8633439643172622,0.772349011407183,0.6763710200151021
2,0.7206547756697916,0.7434813017627977,0.45709756043683286,0.3671500423607793,0.6673188225187935,0.645536922335976,0.5827895182138384,0.8089489013597277,0.6494595995472868,0.6647678924415351,0.7923093097775504,0.8139382583128575,0.004629629629629629,0.8007732182409993,0.8697552412117722,0.8565079782059734,0.7852448508071566,0.7698753568975165,0.8381859811961492,0.8324401127585963,0.8059004318384068,0.7493745735491957,0.07575374645267119,0.7084924160796103,0.7736300581580775,0.8170193603339873,0.6333333333333333,0.8524094879008592,0.6104221242751768,0.6523041474181991,0.6480431757193276,0.6834101224217102,0.8567617425871942,0.6597307435561343,0.7768471843885856,0.5136211964216054,0.7071029027197592,0.734042334426731,0.7571957003034409,0.5188367618674814,0.8505564151994076,0.854469367081867,0.7795551253901225,0.9087021186134022,0.5217739914225494,0.8700130967415018,0.008169934640522876,0.583330731417938,0.8943459916908898,0.5846758357860813,0.666343197655676,0.522125626566416,0.7908124627243611,0.7449431404763919,0.794042040930366,0.8271863117683772,0.7730329450725941,0.7656603069916509,0.8087372718544799,0.7958420620586302,0.7538201005325565,0.829338620642402,0.3873015873015873,0.822948249513936,0.33639574711003284,0.8443114535868073,0.7616500843969309,0.6411327066529746,0.690092843253787
3,0.6951143131404488,0.7312401336018914,0.6039627408921435,0.5621012152887489,0.6291695830678429,0.46378676332830926,0.761349810050748,0.6492738371935621,0.6407765556173511,0.7744473342703733,0.7623967963729946,0.7985863487650012,0.19313200801390257,0.7912395801181658,0.7124687074572211,0.877360968825011,0.7786345338238425,0.7027368155463622,0.8477454438073166,0.7317862183120785,0.7655210279227049,0.5361132741466015,0.270504749666616,0.7447961684456416,0.6920688004018966,0.7958809540474331,0.0987012987012987,0.8328417995625793,0.557734995993622,0.7278023683849332,0.7021614584400789,0.7938657528842259,0.8764192191518871,0.8039649040471835,0.8293863475602368,0.5827713219999436,0.7374641158014945,0.7191915083603108,0.8233463117936279,0.5213878447247212,0.8708495780688287,0.8679355553264215,0.7444257780083242,0.8397676124333016,0.3956134926059738,0.7752574148297984,,0.6750215887440612,0.8443348011271532,0.7830841423229653,0.6178204141862131,0.7722592002310917,0.7430385846244222,0.8124247369986676,0.7629173513003858,0.8211351047836485,0.7362358243504797,0.836742484819349,0.8210561285720694,0.8401669420890545,0.7632923002097263,0.7719070834764498,0.2,0.844404894091615,0.19101235323741717,0.8874437110051154,0.801036048562693,0.6587023882828509,0.6984644693107228
4,0.7919235785649368,0.7062665283307501,0.7689201319271762,0.5986437756658423,0.6653132651745491,0.6853820414560963,0.6676257679022346,0.8308496893326601,0.6345472855470823,0.6911626906714861,0.7679586727899709,0.6129482693866255,0.12206399814239273,0.6956053653239563,0.8299219778525557,0.8063343322797847,0.8492141232229686,0.791457609831431,0.8068988773691921,0.8620460378525276,0.7682554970849368,0.4633984516216372,0.6226372924648786,0.7729887625947366,0.7860081083864161,0.8467557715805283,0.08333333333333333,0.8250375729449111,0.6915541624590078,0.7067029633538326,0.589857173047357,0.7467362747653274,0.8224179404480454,0.739225126403031,0.8703987184314722,0.6447586358445085,0.689287517401924,0.7747854013289106,0.9064810270657243,0.6005397558678465,0.8505426458911283,0.7961526562178141,0.6873718387822783,0.8361404967222945,0.4613858341627623,0.8764498088681144,0.08333333333333333,0.704158852417555,0.9122621741883263,0.7554625637577792,0.7723448974704428,0.7460887486497243,0.7414444365201626,0.7296861191837917,0.8295638286880321,0.817516001891034,0.7956307229518996,0.7894327033368204,0.7914188168162177,0.8768481959616802,0.6945971511993888,0.8365407034938509,0.5,0.6864844246584916,0.44516751851175174,0.7859120545665202,0.8001358520423969,0.8417074309463423,0.7144121075923899
mean,0.7489060595791084,0.7347807505301085,0.6449890837268464,0.5214007713574469,0.6545648303240514,0.6509525295788704,0.660504553186884,0.7460500364544418,0.6897941840877211,0.6611615119416674,0.7748604790519968,0.755593103078195,0.08602445537763312,0.8082610051871045,0.8020663209095042,0.8276948062771309,0.8185880080536461,0.7596131272972767,0.8218768243246691,0.819914937008703,0.7763401917934267,0.5402073950047842,0.24502937244336326,0.7411936370831578,0.763150873721145,0.8225102780958794,0.20543763652330402,0.8104222518313364,0.6570234705687547,0.7081487656681655,0.5731746731425819,0.7773983263377013,0.8570281989365209,0.7403179543142532,0.833573424156814,0.6160451150534267,0.6606125519524433,0.7459954984189932,0.8059483552921056,0.5083589450151514,0.8439337757090696,0.8343994931884822,0.7679295236273687,0.8509233725425929,0.4338082732126485,0.8469175096099066,0.10283613445378152,0.6613945280710279,0.8730078730071298,0.6939881857408657,0.683231235867727,0.6709723402762882,0.7398326191732656,0.7656835924184728,0.7863393777311289,0.8022767807384849,0.7608941090860524,0.7938150452226698,0.8230091710633209,0.8185415684193588,0.7403020007177065,0.8271384002372244,0.3684755458867134,0.7885555465717763,0.31813064070880026,0.8197030625826323,0.8212852717913931,0.686335465504798,0.6973279471002705
std,0.0388764874056202,0.021925476599267368,0.11944141828622927,0.10317222527646368,0.014903567850006367,0.09883228576877494,0.0614752802388852,0.06826487807693409,0.08700019567117791,0.0762831670920016,0.05658185258788323,0.08737693108659243,0.06527470767206597,0.06703019581661343,0.05186037677668165,0.03464193156692505,0.044752004987854234,0.03219738612141087,0.018448137789328717,0.04965114517723236,0.015049781068098787,0.12051137049415417,0.20385208010229283,0.02390469493987378,0.03695527779400317,0.02153640570597161,0.2224291676569985,0.05666190824757171,0.062392702601143504,0.029679390270762267,0.11926855991331606,0.05993096825825616,0.02742549026759438,0.0463163025707458,0.03591897090944194,0.07121535386977802,0.06710913981313325,0.02951426910262289,0.06413530981413294,0.05907275931151426,0.027264215152164057,0.02495654510189693,0.04903075170467569,0.03200443517502562,0.11667884301706784,0.038497809843894774,0.07684774652896881,0.08765789457820825,0.03327026885598562,0.07802633751254683,0.06679767950188138,0.09664580423603027,0.0353461758398517,0.029262949554369252,0.03189438915124212,0.024687970871505024,0.021636158219865198,0.023308919682034985,0.02818490849208886,0.04643255491844974,0.0311282463539293,0.03358854927936793,0.25442372026315313,0.05448514924291104,0.11522711623070957,0.040346897356122895,0.04395608052051948,0.11203093065945338,0.013297575181087663
